-0.256893;0.103613;0.627847;10.024654;0
-0.249902;0.104989;0.633690;10.024654;0
-0.241441;0.088255;0.633690;10.024654;0
-0.235848;0.071394;0.639025;10.024654;0
-0.231049;0.060108;0.639025;10.024654;0
-0.227103;0.059639;0.643847;10.024654;0
-0.223776;0.060044;0.643847;10.024654;0
-0.221181;0.056609;0.643847;10.024654;0
-0.218826;0.058931;0.648174;10.024654;0
-0.217872;0.069079;0.648174;10.024654;0
-0.217543;0.079384;0.652043;10.024654;0
-0.217707;0.076262;0.652043;10.024654;0
-0.218431;0.072804;0.655516;10.024654;0
-0.220302;0.079521;0.655516;10.024654;0
-0.222373;0.095805;0.658678;10.024654;0
-0.224779;0.101885;0.658678;10.024654;0
-0.227410;0.096955;0.661636;10.024654;0
-0.230455;0.089994;0.661636;10.024654;0
-0.234822;0.054296;0.661636;10.024654;0
-0.238492;0.030355;0.664519;10.024654;0
-0.242429;0.006874;0.664519;10.024654;0
-0.246824;-0.004919;0.667474;10.024654;0
-0.251379;0.001390;0.667474;10.024654;0
-0.257882;0.034296;0.670663;10.024654;0
-0.262732;0.062250;0.670663;10.024654;0
-0.267671;0.079331;0.674261;10.024654;0
-0.272821;0.091970;0.674261;10.024654;0
-0.279916;0.110036;0.678445;10.024654;0
-0.285532;0.126466;0.678445;10.024654;0
-0.290903;0.140063;0.683392;10.024654;0
-0.296342;0.138625;0.683392;10.024654;0
-0.301761;0.123121;0.689269;10.024654;0
-0.307152;0.107206;0.689269;10.024654;0
-0.314827;0.093439;0.689269;10.024654;0
-0.320603;0.086584;0.696223;10.024654;0
-0.326599;0.072101;0.696223;10.024654;0
-0.332796;0.060747;0.704372;10.024654;0
-0.341333;0.057907;0.704372;10.024654;0
-0.347779;0.067462;0.713801;10.024654;0
-0.354303;0.078867;0.713801;10.024654;0
-0.360659;0.077926;0.724547;10.024654;0
-0.367491;0.073661;0.724547;10.024654;0
-0.377074;0.074751;0.724547;10.024654;0
-0.384591;0.082219;0.736599;10.024654;0
-0.393265;0.087414;0.736599;10.024654;0
-0.403590;0.078068;0.749890;10.024654;0
-0.416252;0.068167;0.749890;10.024654;0
-0.438587;0.065494;0.749890;10.024654;0
-0.461417;0.066940;0.764294;10.024654;0
-1.000000;0.106108;0.764294;10.024654;0
-1.000000;0.097564;0.779629;10.024654;0
-1.000000;0.093393;0.779629;10.024654;0
-1.000000;0.097629;0.779629;10.024654;0
-0.992731;0.108482;0.795675;10.024654;0
-0.982485;0.116212;0.795675;10.024654;0
-0.971873;0.119376;0.795675;10.024654;0
-0.961500;0.124750;0.812197;10.024654;0
