2.532111;0.039278;0.202731;0.032328;0.054450;0.177302;2.711407;7.166457;0.817000;0.949419;-0.006372;0.034153;-0.312085;2.000000
2.535807;0.034658;0.202244;0.033297;-0.038064;0.170511;2.790265;7.110674;0.818757;0.950448;-0.005661;0.033990;-0.308969;2.000000
2.541995;0.025772;0.175839;0.035103;-0.180150;0.155944;2.946903;7.001415;0.822073;0.952478;-0.005687;0.029085;-0.303161;2.000000
2.540926;0.019326;0.148548;0.031512;-0.153877;0.144570;3.066559;6.919214;0.824439;0.953904;-0.006169;0.024126;-0.299077;2.000000
2.534479;0.013375;0.129831;0.025634;-0.061324;0.133303;3.186427;6.837863;0.826661;0.955157;-0.006266;0.020844;-0.295300;2.000000
2.525526;0.008194;0.128399;0.020331;0.063428;0.122786;3.304211;6.758826;0.828720;0.956209;-0.005547;0.020800;-0.291891;2.000000
2.517492;0.003650;0.129180;0.021079;-0.031515;0.113019;3.424091;6.679240;0.830740;0.957180;-0.004803;0.021026;-0.288689;2.000000
2.509463;-0.000078;0.122791;0.019933;-0.012724;0.102923;3.541855;6.601847;0.832617;0.958067;-0.004415;0.020100;-0.285804;2.000000
2.498191;-0.003879;0.124733;0.016385;0.073268;0.089817;3.699472;6.499398;0.834918;0.959073;-0.003394;0.020933;-0.282365;2.000000
2.491567;-0.005890;0.139837;0.012017;0.160303;0.080961;3.819218;6.422376;0.836528;0.959681;-0.001992;0.024082;-0.280052;2.000000
2.489461;-0.007238;0.156285;0.012987;0.031641;0.073849;3.936992;6.347263;0.838043;0.960197;-0.000630;0.027287;-0.277988;2.000000
2.489983;-0.008094;0.150933;0.013602;-0.047012;0.066530;4.057148;6.271248;0.839505;0.960770;-0.000406;0.026473;-0.276080;2.000000
2.489323;-0.008469;0.144620;0.010598;-0.000132;0.059607;4.175433;6.196986;0.840830;0.961278;-0.000264;0.025559;-0.274394;2.000000
2.488000;-0.008222;0.153961;0.004876;0.139111;0.051612;4.334144;6.098173;0.842419;0.961782;0.000717;0.027754;-0.272404;2.000000
2.490344;-0.007489;0.179602;0.001627;0.188095;0.047228;4.455107;6.023468;0.843525;0.962003;0.002233;0.032805;-0.271050;2.000000
2.498650;-0.006413;0.189160;0.000887;-0.018467;0.043874;4.576634;5.948928;0.844584;0.962285;0.002854;0.034801;-0.269794;2.000000
2.507745;-0.005044;0.180654;-0.000291;-0.059479;0.040610;4.694531;5.877089;0.845488;0.962644;0.002537;0.033473;-0.268682;2.000000
2.515377;-0.003348;0.169065;-0.000788;-0.149357;0.038354;4.815146;5.804066;0.846277;0.963004;0.001976;0.031537;-0.267628;2.000000
2.518606;-0.000918;0.112354;0.001094;-0.300707;0.037284;4.977309;5.706625;0.847221;0.963671;-0.000919;0.020993;-0.266263;2.000000
2.509522;0.001065;0.072321;-0.002106;-0.269539;0.035739;5.098336;5.634445;0.847787;0.964070;-0.002947;0.013937;-0.265265;2.000000
2.492269;0.003289;0.032818;-0.006323;-0.216168;0.034442;5.216720;5.564292;0.848180;0.964400;-0.004953;0.007002;-0.264308;2.000000
2.467523;0.005944;0.010940;-0.010702;-0.029747;0.033321;5.338545;5.492575;0.848390;0.964672;-0.006101;0.003574;-0.263357;2.000000
2.442307;0.008980;0.017179;-0.016109;0.164715;0.033059;5.457211;5.423205;0.848386;0.964905;-0.005949;0.005595;-0.262473;2.000000
2.416542;0.013788;0.064229;-0.021227;0.343424;0.034817;5.616898;5.330671;0.848135;0.965126;-0.004017;0.015694;-0.261283;2.000000
2.408402;0.017548;0.106771;-0.024754;0.247978;0.038107;5.732014;5.264602;0.847937;0.965213;-0.002382;0.024287;-0.260323;2.000000
2.408142;0.021570;0.131153;-0.026347;0.159315;0.040420;5.847264;5.199031;0.847698;0.965349;-0.001585;0.029601;-0.259274;2.000000
2.412991;0.025904;0.148968;-0.030017;0.133097;0.043313;5.965053;5.132643;0.847362;0.965527;-0.001249;0.033576;-0.258126;2.000000
2.425684;0.032033;0.175588;-0.042868;0.170905;0.048744;6.123908;5.044172;0.846791;0.965767;-0.001031;0.039265;-0.256421;2.000000
2.441059;0.037108;0.200577;-0.050292;0.163956;0.054085;6.247960;4.975994;0.846275;0.965937;-0.000979;0.044434;-0.254931;2.000000
2.460557;0.042292;0.221679;-0.054711;0.109345;0.059975;6.366874;4.911450;0.845718;0.966144;-0.001311;0.048736;-0.253354;2.000000
2.485278;0.048114;0.219247;-0.048293;-0.134389;0.066569;6.491665;4.844630;0.845075;0.966633;-0.002807;0.048404;-0.251533;2.000000
2.507871;0.054298;0.193398;-0.046480;-0.209185;0.073070;6.618025;4.777982;0.844312;0.967367;-0.005295;0.043704;-0.249525;2.000000
2.523407;0.060484;0.165960;-0.052050;-0.172238;0.079924;6.741202;4.714045;0.843457;0.968103;-0.007901;0.038841;-0.247396;2.000000
2.535547;0.069468;0.139733;-0.065320;-0.082392;0.090217;6.910709;4.627843;0.842103;0.969048;-0.011181;0.034588;-0.244181;2.000000
2.540586;0.076620;0.126364;-0.058986;-0.156570;0.098874;7.035942;4.565590;0.841013;0.969750;-0.013507;0.032419;-0.241560;2.000000
2.541845;0.084428;0.099533;-0.059225;-0.185711;0.107245;7.164123;4.503234;0.839822;0.970574;-0.016247;0.027850;-0.238634;2.000000
2.537469;0.092639;0.077057;-0.070359;-0.112394;0.116510;7.292754;4.442132;0.838524;0.971396;-0.018882;0.024185;-0.235473;2.000000
2.526433;0.104499;0.066378;-0.089332;0.011960;0.130916;7.465436;4.362605;0.836617;0.972464;-0.022091;0.022986;-0.230861;2.000000
2.518276;0.114221;0.077010;-0.108725;0.115171;0.144030;7.594648;4.305134;0.835094;0.973233;-0.024255;0.025617;-0.227097;2.000000
2.513509;0.125099;0.091891;-0.094379;0.003124;0.157965;7.726596;4.248419;0.833519;0.974061;-0.026525;0.028764;-0.222876;2.000000
2.510541;0.136437;0.086674;-0.075355;-0.077123;0.170950;7.854503;4.195480;0.831976;0.975034;-0.028960;0.028056;-0.218363;2.000000
2.505906;0.148421;0.075931;-0.062124;-0.079274;0.185106;7.987663;4.142611;0.830302;0.976136;-0.031284;0.026254;-0.213285;2.000000
2.497415;0.163574;0.073487;-0.050461;0.025718;0.206114;8.163669;4.076387;0.827994;0.977631;-0.033405;0.025932;-0.206032;2.000000
2.492314;0.173466;0.083008;-0.037055;0.078452;0.221859;8.290944;4.031162;0.826270;0.978726;-0.034120;0.027795;-0.200395;2.000000
2.489853;0.182357;0.091101;0.005522;-0.065148;0.236460;8.423527;3.986453;0.824470;0.979952;-0.034276;0.028983;-0.194111;2.000000
2.487278;0.189257;0.076334;0.037095;-0.139665;0.248881;8.559129;3.943227;0.822651;0.981391;-0.034068;0.025673;-0.187224;2.000000
2.481211;0.193082;0.060078;0.046688;-0.095250;0.260406;8.695184;3.902310;0.820802;0.982850;-0.033337;0.022210;-0.180001;2.000000
2.469805;0.193190;0.055040;0.043009;0.026073;0.274468;8.876903;3.851302;0.818271;0.984717;-0.031645;0.020889;-0.169986;2.000000
2.462052;0.189895;0.058017;0.053498;-0.057901;0.282158;9.013306;3.815608;0.816391;0.986077;-0.030149;0.020971;-0.162185;2.000000
2.453682;0.184071;0.046401;0.053147;-0.107106;0.286311;9.149758;3.781998;0.814547;0.987458;-0.028841;0.018322;-0.154140;2.000000
2.442816;0.176192;0.033985;0.035184;-0.088904;0.288659;9.283689;3.750938;0.812745;0.988752;-0.027818;0.015602;-0.146125;2.000000
