,distance_rho,distance_theta,distance_phi,yaw_diff,Image_name,Full_path
0,12.376508929287453,-0.3953809442708368,1.5543659141129182,-1.0438791044579117,frame_center_00205.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0010\images\Gate 4\frame_center_00205.jpg
1,12.173893674089406,-0.4018486643453345,1.5540077292888221,-1.0435109445046724,frame_center_00206.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0010\images\Gate 4\frame_center_00206.jpg
2,12.02559944449772,-0.40672979817607147,1.5537524426860072,-1.043231543855412,frame_center_00207.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0010\images\Gate 4\frame_center_00207.jpg
3,11.878411607882388,-0.4118061879729449,1.553516388911597,-1.0430410976410098,frame_center_00208.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0010\images\Gate 4\frame_center_00208.jpg
4,11.729121752381943,-0.4171413442651636,1.5532803942629485,-1.0428763920095794,frame_center_00209.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0010\images\Gate 4\frame_center_00209.jpg
5,11.529684167535905,-0.4246835489830014,1.5529641040532958,-1.0427970464678715,frame_center_00210.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0010\images\Gate 4\frame_center_00210.jpg
6,11.381119157416325,-0.4306359204131973,1.552726470156135,-1.0428543315491363,frame_center_00211.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0010\images\Gate 4\frame_center_00211.jpg
7,11.230200280498538,-0.43688764168596095,1.5524825397470359,-1.0429289945140252,frame_center_00212.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0010\images\Gate 4\frame_center_00212.jpg
8,11.082128049705387,-0.4431268478851571,1.5522441324163565,-1.0429374676116778,frame_center_00213.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0010\images\Gate 4\frame_center_00213.jpg
9,10.931605788805195,-0.44933842149728276,1.551998347247402,-1.0426697245828083,frame_center_00214.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0010\images\Gate 4\frame_center_00214.jpg
