2.439801;0.124903;0.162983;0.012278;0.044782;0.183451;2.875158;7.293849;0.799615;0.941223;-0.018112;0.032142;-0.335766;2.000000
2.440208;0.127239;0.164677;0.017024;-0.040992;0.189622;2.948466;7.240626;0.800999;0.942374;-0.017689;0.032333;-0.332525;2.000000
2.440647;0.129303;0.153202;0.012674;-0.055842;0.200737;3.096331;7.135854;0.803698;0.944837;-0.017681;0.030044;-0.325681;2.000000
2.439261;0.128786;0.139043;0.020033;-0.154892;0.207071;3.209205;7.058087;0.805651;0.946772;-0.017999;0.027376;-0.320233;2.000000
2.434260;0.126802;0.115932;0.017725;-0.129386;0.211563;3.322740;6.981700;0.807460;0.948753;-0.018686;0.023212;-0.314610;2.000000
2.425385;0.123654;0.101492;0.011580;-0.043460;0.214848;3.434671;6.908124;0.809055;0.950643;-0.018923;0.020893;-0.309003;2.000000
2.411847;0.118253;0.104308;0.000337;0.113979;0.218626;3.583672;6.812755;0.810903;0.953038;-0.018196;0.022057;-0.301497;2.000000
2.404576;0.113619;0.118565;0.006366;0.061640;0.220448;3.696307;6.742558;0.812160;0.954772;-0.017104;0.025082;-0.295784;2.000000
2.400241;0.108795;0.120574;0.011208;0.015803;0.219891;3.807338;6.674906;0.813285;0.956499;-0.016472;0.025844;-0.290122;2.000000
2.396597;0.103365;0.121714;0.009924;0.037840;0.218234;3.925047;6.604797;0.814316;0.958280;-0.015820;0.026481;-0.284162;2.000000
2.393888;0.095976;0.131646;0.005136;0.098667;0.215020;4.078690;6.515677;0.815422;0.960462;-0.014614;0.028945;-0.276516;2.000000
2.394975;0.090177;0.148585;-0.000241;0.161549;0.212230;4.197788;6.448377;0.816130;0.962015;-0.013345;0.032563;-0.270718;2.000000
2.400324;0.084591;0.173799;-0.003237;0.199492;0.209388;4.313517;6.384408;0.816725;0.963383;-0.011820;0.037701;-0.265202;2.000000
2.411975;0.078893;0.187269;0.009006;0.004686;0.205098;4.434557;6.318949;0.817296;0.964832;-0.010804;0.040302;-0.259535;2.000000
2.425228;0.073255;0.185679;0.009595;-0.006700;0.199927;4.554688;6.255371;0.817769;0.966304;-0.010386;0.039977;-0.254067;2.000000
2.442546;0.065646;0.186561;0.006497;0.031544;0.191625;4.717416;6.171322;0.818203;0.968130;-0.009698;0.040378;-0.246983;2.000000
2.456105;0.060112;0.191522;0.005628;0.040462;0.185137;4.840288;6.109349;0.818368;0.969375;-0.009048;0.041468;-0.241891;2.000000
2.470589;0.054879;0.197638;0.005784;0.040906;0.178710;4.962144;6.049085;0.818413;0.970520;-0.008386;0.042700;-0.237058;2.000000
