,distance_rho,distance_theta,distance_phi,yaw_diff,Image_name,Full_path
0,9.842332530028674,0.7825329909562297,1.551712598415555,1.1917193942097182,frame_center_00787.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0013\images\Gate 13\Sans Cible\frame_center_00787.jpg
1,9.691637771004984,0.8034587524151078,1.5513229485802664,1.1955603466313272,frame_center_00788.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0013\images\Gate 13\Sans Cible\frame_center_00788.jpg
2,9.584406599659577,0.8194591771954778,1.5510234439809958,1.1987205741314586,frame_center_00789.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0013\images\Gate 13\Sans Cible\frame_center_00789.jpg
3,9.479774145686138,0.8357570453105072,1.5507187612170654,1.201976825159003,frame_center_00790.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0013\images\Gate 13\Sans Cible\frame_center_00790.jpg
4,9.373654978471732,0.8525454386796922,1.5504093765685703,1.2050967004371498,frame_center_00791.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0013\images\Gate 13\Sans Cible\frame_center_00791.jpg
5,9.236997907810082,0.8740338453454652,1.5499908804447595,1.2084706962713865,frame_center_00792.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0013\images\Gate 13\Sans Cible\frame_center_00792.jpg
6,9.134986587435334,0.8897900755777473,1.5496589801608056,1.2104336666208346,frame_center_00793.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0013\images\Gate 13\Sans Cible\frame_center_00793.jpg
7,9.035864515215813,0.9044610069257186,1.5493210252588632,1.2115763972619993,frame_center_00794.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0013\images\Gate 13\Sans Cible\frame_center_00794.jpg
8,8.937416112142802,0.9180788342759285,1.5489741942546729,1.2117110540213085,frame_center_00795.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0013\images\Gate 13\Sans Cible\frame_center_00795.jpg
9,8.839081256838973,0.9296825901748054,1.5486252380633914,1.209900337965355,frame_center_00796.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0013\images\Gate 13\Sans Cible\frame_center_00796.jpg
10,8.710848765852491,0.941957480029243,1.54815928580368,1.2048047138652884,frame_center_00797.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0013\images\Gate 13\Sans Cible\frame_center_00797.jpg
11,8.607167637551745,0.9497854713139868,1.5477698769721608,1.1987045333620734,frame_center_00798.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0013\images\Gate 13\Sans Cible\frame_center_00798.jpg
12,8.506878838533451,0.9556093674052071,1.5473852502537995,1.1911776930569342,frame_center_00799.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0013\images\Gate 13\Sans Cible\frame_center_00799.jpg
13,8.407895044179611,0.959059531391278,1.5470045370079557,1.1816237925307393,frame_center_00800.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0013\images\Gate 13\Sans Cible\frame_center_00800.jpg
14,8.306327808715722,0.9595051232606315,1.5466152953963463,1.1689647184463552,frame_center_00801.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0013\images\Gate 13\Sans Cible\frame_center_00801.jpg
15,8.204124268944243,0.9575863763736809,1.5462173106266193,1.1540809194947976,frame_center_00802.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0013\images\Gate 13\Sans Cible\frame_center_00802.jpg
16,8.068918636015637,0.9522230247658092,1.5456774326154494,1.1319006117014263,frame_center_00803.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0013\images\Gate 13\Sans Cible\frame_center_00803.jpg
17,7.965495526147811,0.945967537622801,1.5452574117718363,1.1130705040532503,frame_center_00804.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0013\images\Gate 13\Sans Cible\frame_center_00804.jpg
18,7.8629122809581045,0.9371410933105564,1.5448434864323668,1.0920888222964207,frame_center_00805.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0013\images\Gate 13\Sans Cible\frame_center_00805.jpg
19,7.761204212332118,0.9261621792766037,1.5444286772802924,1.0693691081422498,frame_center_00806.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0013\images\Gate 13\Sans Cible\frame_center_00806.jpg
