,distance_rho,distance_theta,distance_phi,yaw_diff,Image_name,Full_path
0,10.406565118241659,0.7387412090544918,1.5517955426312535,1.1811548892247634,frame_center_00779.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0063\images\Gate 13\frame_center_00779.jpg
1,10.288112941801607,0.7467923181373457,1.5515412659341297,1.178583343555843,frame_center_00780.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0063\images\Gate 13\frame_center_00780.jpg
2,10.165548962570496,0.7566559215738877,1.5512737602450335,1.1769400739627702,frame_center_00781.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0063\images\Gate 13\frame_center_00781.jpg
3,7.321507380293812,0.7227930053520433,1.5424390755470345,0.8462273496453059,frame_center_00806.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0063\images\Gate 13\frame_center_00806.jpg
4,7.169836686191711,0.685380065112259,1.5418175525051865,0.7987770160529668,frame_center_00807.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0063\images\Gate 13\frame_center_00807.jpg
5,7.051854152007932,0.6542223688728594,1.541313851201546,0.7603512387597542,frame_center_00808.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0063\images\Gate 13\frame_center_00808.jpg
6,6.931026989456495,0.6219498273463799,1.5407779404992645,0.7210465579206327,frame_center_00809.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0063\images\Gate 13\frame_center_00809.jpg
7,6.812147365424894,0.590422036402108,1.5402293979061121,0.6829722990882465,frame_center_00810.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0063\images\Gate 13\frame_center_00810.jpg
8,6.657505465840865,0.5497442393744185,1.5394854913221918,0.6343241560086357,frame_center_00811.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0063\images\Gate 13\frame_center_00811.jpg
9,6.535377074880598,0.5187721586938012,1.538863132336404,0.59744751728919,frame_center_00812.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0063\images\Gate 13\frame_center_00812.jpg
10,6.4159115395604625,0.48946063198104417,1.5382260609709095,0.5626951444632646,frame_center_00813.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0063\images\Gate 13\frame_center_00813.jpg
11,6.298650806782788,0.46143184388421865,1.5375835857811953,0.5296626184718352,frame_center_00814.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0063\images\Gate 13\frame_center_00814.jpg
12,6.176577169726736,0.43224916701187843,1.5369110462467253,0.4956679888663649,frame_center_00815.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0063\images\Gate 13\frame_center_00815.jpg
13,6.0554292615407865,0.4031639227968642,1.5362282264425973,0.46221157927620427,frame_center_00816.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0063\images\Gate 13\frame_center_00816.jpg
14,5.932816780104209,0.37410306173236885,1.535512508043049,0.4291046376301808,frame_center_00817.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0063\images\Gate 13\frame_center_00817.jpg
15,5.766664094082065,0.33588326164114557,1.5345055127893736,0.385966295030139,frame_center_00818.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0063\images\Gate 13\frame_center_00818.jpg
16,5.6442081358501,0.3080643802630385,1.5337355245856479,0.3549516765748506,frame_center_00819.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0063\images\Gate 13\frame_center_00819.jpg
17,5.519909483476357,0.28042060584644246,1.5329141821316097,0.3244087717251707,frame_center_00820.jpg,C:/Users/Feng Yang Chen/Documents/POLYTECHNIQUE/E2020 - Stage CRSNG - David Saussié/simulation_training_data/Training\Run_0063\images\Gate 13\frame_center_00820.jpg
