2.445217;0.094617;0.123213;0.072632;0.021127;0.159782;2.827535;7.325725;0.798880;0.940742;-0.010151;0.021406;-0.338294;2.000000
2.439658;0.091330;0.122855;0.064192;-0.042745;0.160952;2.901656;7.269584;0.800320;0.941780;-0.008865;0.021023;-0.335454;2.000000
2.427720;0.081957;0.114168;0.039688;0.006192;0.161331;3.048130;7.160141;0.803124;0.943840;-0.007374;0.019030;-0.329772;2.000000
2.418664;0.073753;0.119172;0.022500;0.097331;0.159705;3.153631;7.082407;0.805043;0.945238;-0.006038;0.020154;-0.325702;2.000000
2.411746;0.064738;0.127917;0.016880;0.000075;0.157285;3.263100;7.002629;0.806957;0.946636;-0.004814;0.021917;-0.321522;2.000000
2.406045;0.055635;0.121298;0.012797;-0.044773;0.152965;3.372689;6.923604;0.808795;0.948048;-0.004642;0.020854;-0.317409;2.000000
2.396806;0.043999;0.117963;0.006482;0.054311;0.145541;3.517601;6.820330;0.811063;0.949792;-0.004250;0.020613;-0.312173;2.000000
2.390722;0.035849;0.129755;0.002607;0.144403;0.138944;3.627323;6.743022;0.812661;0.950966;-0.003174;0.023275;-0.308401;2.000000
2.388445;0.028278;0.144513;0.006419;0.036720;0.132192;3.739195;6.664960;0.814226;0.952072;-0.001973;0.026308;-0.304733;2.000000
2.388632;0.021565;0.141536;0.009806;-0.025536;0.124309;3.849425;6.588768;0.815687;0.953169;-0.001744;0.025935;-0.301320;2.000000
2.388203;0.015456;0.138621;0.009489;0.014392;0.115506;3.961937;6.511707;0.817078;0.954199;-0.001464;0.025629;-0.298069;2.000000
2.388093;0.008719;0.148158;0.006869;0.108208;0.104027;4.108452;6.412372;0.818731;0.955338;-0.000362;0.027810;-0.294204;2.000000
2.391004;0.004478;0.166380;0.005675;0.139868;0.095721;4.221760;6.336300;0.819916;0.956053;0.001016;0.031500;-0.291494;2.000000
2.398124;0.001022;0.173504;0.006495;-0.001037;0.088092;4.333646;6.261791;0.821049;0.956751;0.001699;0.032912;-0.289036;2.000000
2.406104;-0.001735;0.171567;0.004830;-0.004021;0.079984;4.446167;6.187441;0.822110;0.957434;0.001880;0.032685;-0.286791;2.000000
2.413942;-0.003767;0.171912;0.001200;0.031250;0.071980;4.561331;6.111918;0.823082;0.958040;0.002132;0.032972;-0.284723;2.000000
2.425253;-0.005226;0.182727;-0.004106;0.060091;0.063209;4.713864;6.012747;0.824224;0.958676;0.002813;0.035212;-0.282299;2.000000
2.436208;-0.005488;0.179577;-0.002671;-0.065217;0.057687;4.830645;5.937465;0.825034;0.959181;0.002626;0.034685;-0.280647;2.000000
2.445476;-0.005067;0.168913;-0.005331;-0.064499;0.052299;4.944014;5.864905;0.825724;0.959668;0.002030;0.032878;-0.279198;2.000000
2.452692;-0.003934;0.162204;-0.009241;-0.010889;0.047639;5.060038;5.791173;0.826314;0.960093;0.001579;0.031872;-0.277855;2.000000
