-0.292769;0.067107;0.627847;10.024654;0
-0.286712;0.065772;0.633690;10.024654;0
-0.278508;0.059110;0.633690;10.024654;0
-0.272667;0.062732;0.633690;10.024654;0
-0.266744;0.068393;0.639025;10.024654;0
-0.261007;0.064541;0.639025;10.024654;0
-0.253989;0.063313;0.643847;10.024654;0
-0.249236;0.071888;0.643847;10.024654;0
-0.244905;0.081698;0.648174;10.024654;0
-0.241133;0.080150;0.648174;10.024654;0
-0.237921;0.078841;0.652043;10.024654;0
-0.234809;0.085758;0.652043;10.024654;0
-0.233241;0.097766;0.655516;10.024654;0
-0.232267;0.102161;0.655516;10.024654;0
-0.231886;0.101088;0.655516;10.024654;0
-0.232189;0.101703;0.658678;10.024654;0
-0.233621;0.108652;0.658678;10.024654;0
-0.235298;0.106506;0.661636;10.024654;0
-0.237415;0.100121;0.661636;10.024654;0
-0.240120;0.096388;0.664519;10.024654;0
-0.244354;0.099874;0.664519;10.024654;0
-0.248108;0.104125;0.667474;10.024654;0
-0.252126;0.098041;0.667474;10.024654;0
-0.256407;0.091678;0.670663;10.024654;0
-0.261191;0.091438;0.670663;10.024654;0
-0.267933;0.101111;0.674261;10.024654;0
-0.273187;0.101159;0.674261;10.024654;0
-0.278474;0.096767;0.678445;10.024654;0
-0.284053;0.097508;0.678445;10.024654;0
-0.289590;0.103678;0.678445;10.024654;0
-0.297018;0.100511;0.683392;10.024654;0
-0.302709;0.089947;0.683392;10.024654;0
-0.308557;0.083362;0.689269;10.024654;0
-0.314430;0.081906;0.689269;10.024654;0
-0.322572;0.085716;0.696223;10.024654;0
-0.328667;0.087634;0.696223;10.024654;0
-0.334799;0.077904;0.704372;10.024654;0
-0.341204;0.067353;0.704372;10.024654;0
-0.347538;0.063484;0.713801;10.024654;0
-0.356166;0.074741;0.713801;10.024654;0
-0.362669;0.086119;0.713801;10.024654;0
-0.369419;0.086203;0.724547;10.024654;0
-0.376532;0.083955;0.724547;10.024654;0
-0.384333;0.086969;0.736599;10.024654;0
-0.395414;0.099513;0.736599;10.024654;0
-0.405406;0.103753;0.749890;10.024654;0
-0.417742;0.092727;0.749890;10.024654;0
-0.432770;0.080902;0.749890;10.024654;0
-0.452966;0.074299;0.764294;10.024654;0
-1.000000;0.116268;0.764294;10.024654;0
-1.000000;0.112970;0.779629;10.024654;0
-1.000000;0.102156;0.779629;10.024654;0
-1.000000;0.095021;0.779629;10.024654;0
-1.000000;0.095194;0.795675;10.024654;0
-1.000000;0.106060;0.795675;10.024654;0
-0.994474;0.112154;0.795675;10.024654;0
-0.983945;0.115463;0.812197;10.024654;0
-0.973071;0.121253;0.812197;10.024654;0
-0.958349;0.135413;0.812197;10.024654;0
-0.946263;0.149219;0.828962;10.024654;0
-0.933625;0.152059;0.828962;10.024654;0
-0.920251;0.149408;0.828962;10.024654;0
-0.906307;0.147287;0.845741;10.024654;0
-0.887001;0.151968;0.845741;10.024654;0
-0.871486;0.157988;0.845741;10.024654;0
-0.855182;0.154160;0.862316;10.024654;0
-0.838144;0.146339;0.862316;10.024654;0
-0.814406;0.142218;0.862316;10.024654;0
-0.795786;0.146515;0.878487;10.024654;0
-0.776136;0.154575;0.878487;10.024654;0
-0.756303;0.155680;0.878487;10.024654;0
-0.735826;0.150740;0.894071;10.024654;0
-0.706907;0.144167;0.894071;10.024654;0
-0.685285;0.145876;0.894071;10.024654;0
-0.662921;0.150632;0.894071;10.024654;0
-0.640133;0.147459;0.908905;10.024654;0
-0.617614;0.139154;0.908905;10.024654;0
-0.587605;0.134540;0.908905;10.024654;0
-0.564944;0.136845;0.922852;10.024654;0
-0.543603;0.144608;0.922852;10.024654;0
-0.521496;0.146585;0.922852;10.024654;0
