-0.288991;0.081197;0.627847;10.024654;0
-0.281081;0.078708;0.633690;10.024654;0
-0.272453;0.071473;0.633690;10.024654;0
-0.260439;0.052898;0.639025;10.024654;0
-0.250857;0.047069;0.639025;10.024654;0
-0.240884;0.053116;0.643847;10.024654;0
-0.230358;0.069726;0.643847;10.024654;0
-0.219474;0.080839;0.643847;10.024654;0
-0.204799;0.087533;0.648174;10.024654;0
-0.193892;0.097250;0.648174;10.024654;0
-0.182725;0.110463;0.652043;10.024654;0
-0.171109;0.122064;0.652043;10.024654;0
-0.160050;0.123475;0.655516;10.024654;0
-0.145367;0.112856;0.655516;10.024654;0
-0.134552;0.104752;0.658678;10.024654;0
-0.123851;0.103198;0.658678;10.024654;0
-0.113631;0.105065;0.661636;10.024654;0
-0.101078;0.096071;0.661636;10.024654;0
-0.091148;0.085062;0.661636;10.024654;0
-0.082007;0.081249;0.664519;10.024654;0
-0.073304;0.085429;0.664519;10.024654;0
-0.065015;0.095567;0.667474;10.024654;0
-0.057225;0.098792;0.667474;10.024654;0
-0.047364;0.091337;0.670663;10.024654;0
-0.040318;0.089137;0.670663;10.024654;0
-0.033714;0.089858;0.674261;10.024654;0
-0.027250;0.081823;0.674261;10.024654;0
-0.021120;0.069594;0.678445;10.024654;0
-0.013739;0.065326;0.678445;10.024654;0
-0.008321;0.071006;0.683392;10.024654;0
-0.003167;0.084856;0.683392;10.024654;0
0.001783;0.097742;0.689269;10.024654;0
0.006543;0.095998;0.689269;10.024654;0
0.011017;0.091285;0.696223;10.024654;0
0.016664;0.084754;0.696223;10.024654;0
0.020921;0.077377;0.704372;10.024654;0
0.025021;0.064429;0.704372;10.024654;0
0.029026;0.050665;0.713801;10.024654;0
0.032759;0.044942;0.713801;10.024654;0
0.037439;0.051730;0.724547;10.024654;0
0.040743;0.067312;0.724547;10.024654;0
0.044014;0.082201;0.724547;10.024654;0
0.047372;0.083389;0.736599;10.024654;0
0.050936;0.081309;0.736599;10.024654;0
0.056456;0.085828;0.749890;10.024654;0
0.061753;0.096332;0.749890;10.024654;0
0.068497;0.101735;0.764294;10.024654;0
-1.000000;0.083751;0.764294;10.024654;0
-1.000000;0.086132;0.779629;10.024654;0
-1.000000;0.091611;0.779629;10.024654;0
-1.000000;0.098816;0.779629;10.024654;0
-1.000000;0.100998;0.795675;10.024654;0
-1.000000;0.100118;0.795675;10.024654;0
-1.000000;0.100948;0.795675;10.024654;0
-1.000000;0.109752;0.812197;10.024654;0
-1.000000;0.121542;0.812197;10.024654;0
-1.000000;0.128582;0.812197;10.024654;0
-1.000000;0.128059;0.828962;10.024654;0
-1.000000;0.129011;0.828962;10.024654;0
-1.000000;0.135072;0.828962;10.024654;0
-1.000000;0.140714;0.845741;10.024654;0
-1.000000;0.138499;0.845741;10.024654;0
-1.000000;0.136933;0.845741;10.024654;0
-1.000000;0.140842;0.862316;10.024654;0
-0.986638;0.143709;0.862316;10.024654;0
-0.968226;0.139553;0.862316;10.024654;0
-0.949353;0.135840;0.878487;10.024654;0
